publisher,6.028288172843078e-06
Richard,6.114406575312266e-05
correct,4.392038525928529e-05
lawsuit,8.611840246918683e-07
files,1.1195392320994288e-05
complaining,4.305920123459342e-06
Tim,2.152960061729671e-05
Cannon,2.583552074075605e-06
standing,8.267366637041936e-05
us,0.0005769932965435518
hurting,2.583552074075605e-06
sheriff,1.2917760370378025e-05
Once,7.32006420988088e-05
speak,9.214669064202992e-05
segregation,8.611840246918683e-06
Harris,2.4113152691372314e-05
Jail,3.4447360987674734e-06
angered,8.611840246918683e-07
locks,6.028288172843078e-06
auxiliary,5.16710414815121e-06
bishop,4.305920123459342e-06
Roman,4.9948673432128364e-05
Catholic,7.233945807411694e-05
mass,7.664537819757628e-05
Mary,7.492301014819255e-05
Bobby,1.8084864518529235e-05
Willis,1.3778944395069893e-05
Black,4.0475649160517815e-05
married,8.784077051857058e-05
delivered,3.186380891359913e-05
Cliff,2.583552074075605e-06
poems,6.631116990127386e-05
sons,1.550131244445363e-05
tributes,8.611840246918683e-07
Further,2.066841659260484e-05
paid,0.00012401049955562904
Jones,6.200524977781452e-05
funeral,2.2390784641988577e-05
interred,8.611840246918683e-07
graves,5.16710414815121e-06
cemetery,9.473024271610552e-06
stroke,1.63624964691455e-05
puts,1.7223680493837367e-05
quoting,1.7223680493837367e-06
Central,5.0809857456820236e-05
along,0.00029452493644461895
replacement,1.7223680493837367e-05
simultaneously,2.7557888790139787e-05
Susan,3.186380891359913e-05
Maine,7.750656222226815e-06
voting,2.4113152691372314e-05
Johnny,2.583552074075605e-05
Georgia,3.9614465135825944e-05
unacceptable,8.611840246918683e-07
Representatives,1.2056576345686157e-05
Meadows,1.7223680493837367e-06
Carolina,2.152960061729671e-05
constructing,6.028288172843078e-06
attempts,3.100262488890726e-05
record,0.00011539865930871036
Conflict,8.611840246918683e-07
freely,1.8946048543221104e-05
motorists,3.4447360987674734e-06
roadside,3.4447360987674734e-06
der,1.7223680493837367e-06
breathe,6.028288172843078e-06
van,1.7223680493837367e-06
astronaut,8.611840246918683e-07
Eugene,2.152960061729671e-05
foray,8.611840246918683e-07
tag,4.305920123459342e-06
attacking,7.750656222226815e-06
raw,3.616972903705847e-05
weaken,5.16710414815121e-06
tactics,1.63624964691455e-05
adamantly,8.611840246918683e-07
opposes,1.7223680493837367e-06
benefit,5.339340953089584e-05
Lehman,8.611840246918683e-07
labeling,3.4447360987674734e-06
Brothers,2.583552074075605e-06
handful,1.1195392320994288e-05
criticized,1.2056576345686157e-05
ads,8.611840246918683e-06
cocaine,8.611840246918683e-07
alcohol,1.033420829630242e-05
Undersecretary,8.611840246918683e-07
exercises,1.9807232567912972e-05
stint,5.16710414815121e-06
allegedly,3.4447360987674734e-06
slamming,3.4447360987674734e-06
refrigerator,1.9807232567912972e-05
names,7.578419417288441e-05
ages,3.186380891359913e-05
Valerie,8.611840246918683e-07
Jackson,3.100262488890726e-05
Nathaniel,1.7223680493837367e-06
Caleb,8.611840246918683e-07
Trinity,4.305920123459342e-06
Nate,4.305920123459342e-06
checked,2.669670476544792e-05
fleet,1.033420829630242e-05
owners,2.9280256839523524e-05
cooperate,9.473024271610552e-06
actively,9.473024271610552e-06
express,3.358617696298287e-05
sincere,1.2056576345686157e-05
immigrant,3.4447360987674734e-06
ABC,1.7223680493837367e-06
Supply,4.305920123459342e-06
Raceway,1.7223680493837367e-06
twenty,6.286643380250639e-05
laps,1.7223680493837367e-06
site,5.5115777580279574e-05
airborne,6.028288172843078e-06
steered,3.4447360987674734e-06
barrier,7.750656222226815e-06
caution,1.2056576345686157e-05
extracted,7.750656222226815e-06
Valley,2.152960061729671e-05
Pennsylvania,3.875328111113408e-05
Normally,1.7223680493837367e-06
land,0.0001713756209136818
generations,1.9807232567912972e-05
traditional,6.631116990127386e-05
preceded,1.2917760370378025e-05
Australia,9.473024271610552e-06
Strike,3.4447360987674734e-06
Lands,1.7223680493837367e-06
Australian,7.750656222226815e-06
indigenous,2.583552074075605e-06
Strait,1.7223680493837367e-06
Islanders,4.305920123459342e-06
politically,9.473024271610552e-06
active,7.061709002473321e-05
novel,5.0809857456820236e-05
best-selling,8.611840246918683e-07
Good,3.358617696298287e-05
fiction,3.9614465135825944e-05
Pulitzer,2.583552074075605e-06
book,0.00015156838834576883
Prize,8.611840246918683e-06
tropical,9.473024271610552e-06
Buck,1.2917760370378025e-05
sprue,1.7223680493837367e-06
afterward,1.2917760370378025e-05
campus,2.583552074075605e-05
Bucks,1.7223680493837367e-06
teaching,5.253222550620397e-05
eligible,1.2056576345686157e-05
adoption,8.611840246918683e-06
Foundation,1.63624964691455e-05
Pearl,5.16710414815121e-06
poverty,1.63624964691455e-05
discrimination,1.9807232567912972e-05
diverse,1.1195392320994288e-05
variety,7.233945807411694e-05
cultures,9.473024271610552e-06
topics,8.611840246918683e-06
missionary,1.1195392320994288e-05
Baroque,2.583552074075605e-06
Chapel,9.473024271610552e-06
recognizable,6.028288172843078e-06
feature,3.100262488890726e-05
architecture,9.473024271610552e-06
El,1.7223680493837367e-05
hill,3.2724992938291e-05
altitude,3.4447360987674734e-06
sea,6.889472197534947e-05
ft,3.4447360987674734e-06
Axis,3.4447360987674734e-06
nerve,1.033420829630242e-05
Independence,2.066841659260484e-05
colonial,1.2056576345686157e-05
Plaza,1.7223680493837367e-06
Grande,1.7223680493837367e-06
Archbishop,5.16710414815121e-06
Municipal,8.611840246918683e-07
Hotel,3.703091306175034e-05
Cathedral,1.7223680493837367e-06
monument,1.550131244445363e-05
Virgin,2.2390784641988577e-05
visible,2.9280256839523524e-05
To,0.00036686439451873593
organized,4.822630538274463e-05
cultural,4.219801720990155e-05
contexts,1.7223680493837367e-06
accessible,4.305920123459342e-06
rooms,4.650393733336089e-05
spaces,9.473024271610552e-06
Beethoven,1.033420829630242e-05
Symphony,1.9807232567912972e-05
Bruckner,3.4447360987674734e-06
Mendelssohn,1.7223680493837367e-06
comprise,9.473024271610552e-06
nearly,0.00011539865930871036
symphonies,2.583552074075605e-06
list,0.00011195392320994289
Romantic,1.7223680493837367e-06
Mozart,1.7223680493837367e-06
Concerto,4.305920123459342e-06
Quintet,1.7223680493837367e-06
Brahms,6.028288172843078e-06
Franck,8.611840246918683e-07
Gabriel,1.033420829630242e-05
violin,8.611840246918683e-06
sonatas,2.583552074075605e-06
A,0.001131595808445115
Sonata,6.889472197534947e-06
fullest,4.305920123459342e-06
sounding,2.583552074075605e-06
Friedrich,8.611840246918683e-07
Christian,0.00012401049955562904
Daniel,1.2056576345686157e-05
suitable,2.8419072814831655e-05
declarations,1.7223680493837367e-06
beloved,1.4640128419761762e-05
youthful,1.033420829630242e-05
parting,3.4447360987674734e-06
cheerfulness,8.611840246918683e-07
trust,4.219801720990155e-05
God,0.00025749402338286865
oases,1.7223680493837367e-06
Garden,1.1195392320994288e-05
parks,1.2917760370378025e-05
avenues,4.305920123459342e-06
decorative,6.889472197534947e-06
dry,5.683814562966331e-05
desert,1.4640128419761762e-05
retreat,1.2056576345686157e-05
coastal,2.583552074075605e-06
humidity,6.889472197534947e-06
attractions,7.750656222226815e-06
dotted,1.7223680493837367e-06
retreats,8.611840246918683e-07
cool,4.9948673432128364e-05
amusement,6.028288172843078e-06
summer,0.00011367629125932662
heat,7.750656222226816e-05
Zoo,2.583552074075605e-06
Fun,8.611840246918683e-07
heritage,1.2917760370378025e-05
evenings,1.2056576345686157e-05
literally,2.2390784641988577e-05
Arabic,4.305920123459342e-06
Spring,1.7223680493837367e-05
roles,2.8419072814831655e-05
Shakespeare,2.583552074075605e-05
played,8.870195454326244e-05
stage,0.00014898483627169323
traditionally,7.750656222226815e-06
Pan,1.7223680493837367e-06
pantomime,1.7223680493837367e-06
Opera,1.7223680493837367e-05
breeches,8.611840246918683e-07
sung,1.550131244445363e-05
Examples,5.16710414815121e-06
und,2.583552074075605e-06
Figaro,8.611840246918683e-07
Marriage,2.583552074075605e-06
pivotal,8.611840246918683e-07
Linda,3.616972903705847e-05
Hunt,1.7223680493837367e-06
Award,6.028288172843078e-06
Billy,2.2390784641988577e-05
Supporting,1.7223680493837367e-06
Best,8.611840246918683e-06
Actress,8.611840246918683e-07
opposite,6.717235392596574e-05
Having,1.8084864518529235e-05
actor,2.066841659260484e-05
dress,5.683814562966331e-05
sex,6.975590600004133e-05
comic,6.889472197534947e-06
tradition,7.922893027165189e-05
divided,4.650393733336089e-05
branches,2.8419072814831655e-05
Ground,1.7223680493837367e-06
Forces,2.3251968666680445e-05
update,8.611840246918683e-07
via,1.4640128419761762e-05
founded,1.550131244445363e-05
musician,1.9807232567912972e-05
authors,1.9807232567912972e-05
publishing,1.1195392320994288e-05
platform,6.0282881728430784e-05
publish,2.583552074075605e-06
edited,6.028288172843078e-06
painting,4.90874894074365e-05
publishes,3.4447360987674734e-06
magazine,2.7557888790139787e-05
literature,0.00011281510723463476
contains,3.2724992938291e-05
music,0.00016706970079022245
pi,8.611840246918683e-07
organic,3.186380891359913e-05
metal,4.9948673432128364e-05
coordination,1.2056576345686157e-05
contrast,6.286643380250639e-05
biology,6.028288172843078e-06
lacking,2.2390784641988577e-05
ligands,1.7223680493837367e-06
bind,3.4447360987674734e-06
oxygen,3.703091306175034e-05
nitrogen,8.611840246918683e-06
ionic,3.4447360987674734e-06
characters,3.100262488890726e-05
relatively,7.233945807411694e-05
undergo,6.889472197534947e-06
reactions,3.616972903705847e-05
hub,8.611840246918683e-07
Robin,8.611840246918683e-07
Hood,2.583552074075605e-06
genus,1.7223680493837367e-06
devastating,4.305920123459342e-06
surpassed,1.7223680493837367e-06
malaria,2.583552074075605e-06
parasitic,1.7223680493837367e-06
livestock,1.550131244445363e-05
harm,2.152960061729671e-05
humans,7.750656222226815e-06
Opportunity,8.611840246918683e-07
offices,3.358617696298287e-05
lung,1.2917760370378025e-05
Vermont,1.8084864518529235e-05
Hills,1.1195392320994288e-05
Farm,1.033420829630242e-05
initially,1.033420829630242e-05
character,0.00010075853088894859
stayed,6.458880185189013e-05
appearance,4.90874894074365e-05
two-part,8.611840246918683e-07
remainder,1.63624964691455e-05
original,8.784077051857058e-05
arc,3.4447360987674734e-05
Angel,7.750656222226815e-06
Subsequently,8.611840246918683e-07
Survivors,4.305920123459342e-06
reuniting,8.611840246918683e-07
co-star,8.611840246918683e-07
Race,2.583552074075605e-06
Sun,8.611840246918683e-06
Casey,1.9807232567912972e-05
album,5.16710414815121e-06
century,0.00015931904456799564
nobility,3.4447360987674734e-06
Heritage,5.16710414815121e-06
Saint,5.16710414815121e-06
Related,3.4447360987674734e-06
Gallery,1.1195392320994288e-05
occupied,3.100262488890726e-05
Germans,2.3251968666680445e-05
plundering,8.611840246918683e-07
monuments,6.889472197534947e-06
artifacts,8.611840246918683e-07
Room,1.550131244445363e-05
famous,7.664537819757628e-05
unique,4.90874894074365e-05
flurry,3.4447360987674734e-06
paintings,2.9280256839523524e-05
posters,3.4447360987674734e-06
advertisements,2.583552074075605e-06
illustrations,7.750656222226815e-06
designs,2.152960061729671e-05
jewelry,2.583552074075605e-06
carpets,3.4447360987674734e-06
wallpaper,6.028288172843078e-06
Style,8.611840246918683e-07
Art,2.152960061729671e-05
frequently,7.32006420988088e-05
works,0.00010506445101240794
featured,6.889472197534947e-06
flowing,1.4640128419761762e-05
beautiful,0.00010506445101240794
vaguely,1.4640128419761762e-05
robes,3.4447360987674734e-06
lush,4.305920123459342e-06
flowers,4.5642753308669025e-05
halos,8.611840246918683e-07
Universal,4.305920123459342e-06
Exhibition,1.7223680493837367e-06
spread,6.80335379506576e-05
style,8.353485039511123e-05
Exposition,1.7223680493837367e-06
contribution,3.100262488890726e-05
aesthetic,2.2390784641988577e-05
crafts,2.583552074075605e-06
arts,3.616972903705847e-05
decorated,4.305920123459342e-06
collaborated,7.750656222226815e-06
decorating,2.583552074075605e-06
Order,1.1195392320994288e-05
Dominic,8.611840246918683e-07
luxurious,5.16710414815121e-06
apartment,6.80335379506576e-05
Rafael,8.611840246918683e-07
considering,3.358617696298287e-05
heritages,8.611840246918683e-07
convert,1.033420829630242e-05
museum,1.3778944395069893e-05
knuckle,2.583552074075605e-06
frame,6.286643380250639e-05
composed,3.4447360987674734e-05
coated,3.4447360987674734e-06
seat,4.650393733336089e-05
Republic,3.0141440864215392e-05
Ecuador,8.611840246918683e-07
Marcus,6.028288172843078e-06
Augustus,3.4447360987674734e-06
Latin,4.305920123459342e-05
Emperor,1.033420829630242e-05
Commander,3.4447360987674734e-06
acclaimed,3.4447360987674734e-06
defeated,1.2917760370378025e-05
Italy,2.9280256839523524e-05
proclaimed,7.750656222226815e-06
fearful,1.033420829630242e-05
Rome,6.0282881728430784e-05
emperor,6.028288172843078e-06
indefinitely,5.16710414815121e-06
behalf,1.8084864518529235e-05
exception,3.4447360987674734e-05
editing,4.305920123459342e-06
Accounts,1.7223680493837367e-06
conform,8.611840246918683e-06
regardless,2.7557888790139787e-05
reviewing,7.750656222226815e-06
administrator,1.2056576345686157e-05
concludes,3.4447360987674734e-06
justified,1.9807232567912972e-05
convinced,4.219801720990155e-05
Do,8.956313856795431e-05
forget,4.4781569283977154e-05
feathers,1.2056576345686157e-05
arise,2.4113152691372314e-05
feather,5.16710414815121e-06
skull,2.583552074075605e-06
similarity,7.750656222226815e-06
lesser,1.63624964691455e-05
lacked,1.63624964691455e-05
wing,1.4640128419761762e-05
Olympics,1.7223680493837367e-06
Winter,6.028288172843078e-06
Olympic,6.028288172843078e-06
Games,1.7223680493837367e-06
Les,1.7223680493837367e-06
winter,6.5449985876582e-05
Bavaria,2.583552074075605e-06
Pompeii,4.305920123459342e-06
Originally,1.7223680493837367e-06
Old,8.009011429634375e-05
referred,3.875328111113408e-05
ginger,1.7223680493837367e-06
references,1.1195392320994288e-05
Vadstena,8.611840246918683e-07
Abbey,5.16710414815121e-06
nuns,3.4447360987674734e-06
baking,3.4447360987674734e-06
ease,3.5308545012366605e-05
indigestion,8.611840246918683e-07
conditions,0.00015415194041984442
evaporation,1.7223680493837367e-06
sweat,1.7223680493837367e-05
decreases,6.889472197534947e-06
skin,4.0475649160517815e-05
butcher,1.7223680493837367e-06
graffiti,8.611840246918683e-07
Bristol,2.583552074075605e-06
aerosol,6.028288172843078e-06
nominated,6.889472197534947e-06
billed,2.583552074075605e-06
Gift,8.611840246918683e-07
Shop,6.028288172843078e-06
disaster,2.2390784641988577e-05
debut,1.2056576345686157e-05
movie,2.4974336716064182e-05
Film,1.7223680493837367e-06
Festival,1.2917760370378025e-05
Occasionally,1.3778944395069893e-05
readers,3.0141440864215392e-05
intention,3.100262488890726e-05
registering,3.4447360987674734e-06
click,1.7223680493837367e-06
requesting,6.889472197534947e-06
user,3.4447360987674734e-06
explain,5.425459355558771e-05
blocking,2.583552074075605e-06
reversed,6.889472197534947e-06
administrators,4.305920123459342e-06
disruption,2.583552074075605e-06
lifted,3.703091306175034e-05
longer,0.0001662085167655306
violating,3.4447360987674734e-06
prohibited,6.028288172843078e-06
Canadian,6.028288172843078e-06
Stewart,5.16710414815121e-06
league,1.9807232567912972e-05
Calder,1.7223680493837367e-06
Memorial,1.63624964691455e-05
Trophy,5.16710414815121e-06
Maurice,6.028288172843078e-06
Montreal,3.4447360987674734e-06
Stanley,3.0141440864215392e-05
Cup,8.611840246918683e-07
Maple,2.583552074075605e-06
Born,2.583552074075605e-06
Ontario,8.611840246918683e-07
minors,3.4447360987674734e-06
Finals,6.028288172843078e-06
play,0.00016965325286429807
game,0.00010506445101240794
Toronto,5.16710414815121e-06
orchestral,2.583552074075605e-06
typically,1.1195392320994288e-05
keys,1.3778944395069893e-05
grants,1.7223680493837367e-05
Commonwealth,4.305920123459342e-06
laws,7.492301014819255e-05
Different,5.16710414815121e-06
types,9.8174978814873e-05
exist,5.0809857456820236e-05
allowing,2.669670476544792e-05
Land,1.63624964691455e-05
Territory,3.4447360987674734e-06
Wales,6.889472197534947e-06
title,4.4781569283977154e-05
restrictions,2.3251968666680445e-05
starred,1.7223680493837367e-06
Wrong,8.611840246918683e-07
Turn,6.028288172843078e-06
Kiss,8.611840246918683e-07
Graves,2.583552074075605e-06
Open,1.1195392320994288e-05
Albanian,1.7223680493837367e-06
Danish,6.889472197534947e-06
English,0.00016793088481491432
descent,8.611840246918683e-06
Case,6.028288172843078e-06
thrillers,8.611840246918683e-07
real-life,1.7223680493837367e-06
Schmidt,8.611840246918683e-07
directed,5.683814562966331e-05
morgue,8.611840246918683e-07
discovers,2.583552074075605e-06
deceased,8.611840246918683e-06
asks,1.4640128419761762e-05
festival,1.033420829630242e-05
concert,3.0141440864215392e-05
hall,9.214669064202992e-05
rebuilt,3.4447360987674734e-06
Queen,1.8084864518529235e-05
Music,1.8946048543221104e-05
Young,2.2390784641988577e-05
Advanced,1.7223680493837367e-06
Musical,4.305920123459342e-06
program,0.0003212216412100669
offering,2.4113152691372314e-05
opportunities,4.133683318520968e-05
extensive,3.5308545012366605e-05
artists,3.703091306175034e-05
Britten,1.7223680493837367e-06
Night,1.1195392320994288e-05
Dream,3.4447360987674734e-06
Death,1.1195392320994288e-05
Venice,6.028288172843078e-06
Harrison,1.7223680493837367e-06
Io,8.611840246918683e-07
Judy,6.889472197534947e-06
Passion,8.611840246918683e-07
molars,8.611840246918683e-07
weighs,3.4447360987674734e-06
lb,6.889472197534947e-06
cm,1.033420829630242e-05
wears,5.16710414815121e-06
drops,1.550131244445363e-05
shifts,1.4640128419761762e-05
starvation,6.028288172843078e-06
elephant,6.028288172843078e-06
teeth,8.784077051857058e-05
tusks,2.583552074075605e-06
digging,6.028288172843078e-06
roots,1.8084864518529235e-05
bark,1.2056576345686157e-05
mating,6.889472197534947e-06
Various,5.16710414815121e-06
resins,1.7223680493837367e-06
gum,1.2056576345686157e-05
author,3.616972903705847e-05
commissioned,1.7223680493837367e-06
sleep,5.425459355558771e-05
Kali,8.611840246918683e-07
Iron,5.16710414815121e-06
Age,1.033420829630242e-05
transforming,1.7223680493837367e-06
Dharma,8.611840246918683e-07
woven,6.028288172843078e-06
facts,7.406182612350068e-05
activities,9.473024271610552e-05
episodes,5.16710414815121e-06
mythologies,1.7223680493837367e-06
epics,1.7223680493837367e-06
gradual,1.2917760370378025e-05
accumulation,9.473024271610552e-06
decayed,3.4447360987674734e-06
bog,8.611840246918683e-07
plant,0.00010506445101240794
functions,3.9614465135825944e-05
carbon,2.4113152691372314e-05
sink,1.9807232567912972e-05
quagmire,8.611840246918683e-07
alkaline,1.7223680493837367e-06
fens,8.611840246918683e-07
accumulates,1.7223680493837367e-06
deposit,7.750656222226815e-06
moss,2.583552074075605e-06
essential,6.975590600004133e-05
nutrient,1.7223680493837367e-06
manufactured,9.473024271610552e-06
fewer,2.8419072814831655e-05
centers,4.4781569283977154e-05
governmental,1.9807232567912972e-05
Higher,7.750656222226815e-06
Technology,6.889472197534947e-06
well-equipped,8.611840246918683e-07
absolutely,2.3251968666680445e-05
abusive,8.611840246918683e-07
users,5.16710414815121e-06
devious,8.611840246918683e-07
attempting,1.9807232567912972e-05
evade,8.611840246918683e-07
detection,1.1195392320994288e-05
unrelated,6.028288172843078e-06
linguistic,7.750656222226815e-06
peculiarities,3.4447360987674734e-06
quacks,6.889472197534947e-06
like,0.0010652846385438412
duck,7.750656222226815e-06
test,9.731379479018112e-05
convincing,9.473024271610552e-06
copy,3.2724992938291e-05
bottom,6.889472197534947e-05
metals,5.16710414815121e-06
",",0.050236308896375446
silicon,1.7223680493837367e-06
arsenic,8.611840246918683e-07
intermediate,1.63624964691455e-05
tenth,4.305920123459342e-06
Mississippi,3.358617696298287e-05
pinnacle,8.611840246918683e-07
Tower,8.611840246918683e-07
Library,1.2917760370378025e-05
skyscraper,1.7223680493837367e-06
downtown,3.358617696298287e-05
Fifth,1.3778944395069893e-05
Los,4.392038525928529e-05
Angeles,4.0475649160517815e-05
sculptors,8.611840246918683e-07
wonderful,4.5642753308669025e-05
Aquinas,1.7223680493837367e-06
dome,1.4640128419761762e-05
frescoes,2.583552074075605e-06
biblical,2.583552074075605e-06
archangels,8.611840246918683e-07
Francisco,3.5308545012366605e-05
aluminum,1.550131244445363e-05
assembled,2.066841659260484e-05
pedestal,4.305920123459342e-06
acres,3.616972903705847e-05
Alex,2.583552074075605e-05
born,9.473024271610552e-05
jurist,2.583552074075605e-06
Governor,3.2724992938291e-05
migrated,1.7223680493837367e-06
commenced,6.028288172843078e-06
schooling,4.305920123459342e-06
Melbourne,8.611840246918683e-07
practice,8.009011429634375e-05
Counsel,2.583552074075605e-06
Roll,3.4447360987674734e-06
practising,8.611840246918683e-07
equity,4.305920123459342e-06
Chairman,1.63624964691455e-05
Bar,9.473024271610552e-06
Victorian,6.889472197534947e-06
Vice-President,2.583552074075605e-06
co-author,8.611840246918683e-07
edition,3.100262488890726e-05
Practice,8.611840246918683e-07
succeeded,2.8419072814831655e-05
Macedon,8.611840246918683e-07
Philip,1.8084864518529235e-05
throne,2.583552074075605e-06
assassinated,8.611840246918683e-07
conquer,3.4447360987674734e-06
Persian,8.611840246918683e-06
Empire,1.1195392320994288e-05
spear,5.16710414815121e-06
soil,4.4781569283977154e-05
accepted,8.095129832103563e-05
gift,2.7557888790139787e-05
gods,1.033420829630242e-05
prospect,2.152960061729671e-05
armies,1.2056576345686157e-05
campaigning,2.583552074075605e-06
march,2.066841659260484e-05
youth,6.286643380250639e-05
listen,2.9280256839523524e-05
Alphonse,8.611840246918683e-07
painter,1.8084864518529235e-05
distinct,3.616972903705847e-05
thing,0.00028505191217300844
palm,1.4640128419761762e-05
leaf,1.033420829630242e-05
manuscript,5.16710414815121e-06
unfolded,3.4447360987674734e-06
instructions,2.7557888790139787e-05
preached,6.889472197534947e-06
wide,0.00010592563503709981
alchemy,8.611840246918683e-07
chemistry,1.3778944395069893e-05
modern,0.00015501312444453632
refining,1.7223680493837367e-06
metalworking,1.7223680493837367e-06
production,0.00012056576345686157
gunpowder,1.7223680493837367e-06
cosmetics,6.028288172843078e-06
paints,8.611840246918683e-06
leather,1.9807232567912972e-05
ceramics,2.583552074075605e-06
manufacture,1.550131244445363e-05
glass,8.267366637041936e-05
preparation,3.875328111113408e-05
extracts,3.4447360987674734e-06
water,0.00037117031464219526
fairly,4.90874894074365e-05
designer,1.550131244445363e-05
Tristan,8.611840246918683e-07
Sweet,8.611840246918683e-07
underground,1.550131244445363e-05
musicians,3.358617696298287e-05
photographs,1.3778944395069893e-05
reproductions,1.7223680493837367e-06
removal,3.4447360987674734e-05
bidder,1.7223680493837367e-06
satirical,2.583552074075605e-06
subversive,1.7223680493837367e-06
epigrams,1.7223680493837367e-06
humor,3.9614465135825944e-05
combine,1.2056576345686157e-05
distinctive,1.7223680493837367e-05
technique,4.9948673432128364e-05
contempt,1.2056576345686157e-05
physical,0.00011281510723463476
prop,3.4447360987674734e-06
displays,1.8084864518529235e-05
surfaces,2.4113152691372314e-05
decoration,6.889472197534947e-06
decree,2.583552074075605e-06
classes,6.5449985876582e-05
Flowers,3.4447360987674734e-06
abolished,1.7223680493837367e-06
version,4.0475649160517815e-05
conferred,4.305920123459342e-06
recipients,4.305920123459342e-06
Precious,7.750656222226815e-06
cluster,1.1195392320994288e-05
inland,1.7223680493837367e-06
Oman,8.611840246918683e-07
proportion,2.4974336716064182e-05
award,3.358617696298287e-05
Ice,1.7223680493837367e-06
selection,3.2724992938291e-05
All-Star,8.611840246918683e-07
Hartford,2.583552074075605e-06
Wolf,1.7223680493837367e-06
Pack,1.7223680493837367e-06
farm,9.645261076548925e-05
Rangers,8.611840246918683e-07
Niagara,1.7223680493837367e-06
captain,3.789209708644221e-05
professional,8.69795864938787e-05
Thunder,1.7223680493837367e-06
ice,3.703091306175034e-05
hockey,8.611840246918683e-07
player,1.550131244445363e-05
occupy,1.3778944395069893e-05
range,0.00013262233980254772
heaviest,1.7223680493837367e-06
giants,1.033420829630242e-05
lightest,1.7223680493837367e-06
upper,5.683814562966331e-05
stars,2.152960061729671e-05
masses,1.8084864518529235e-05
spectral,5.16710414815121e-06
telescope,3.4447360987674734e-06
amount,0.00014812365224700137
molecular,1.4640128419761762e-05
thermonuclear,1.7223680493837367e-06
proving,4.305920123459342e-06
fusion,1.1195392320994288e-05
brown,5.5976961604971446e-05
dwarfs,1.7223680493837367e-06
substantially,3.100262488890726e-05
incontrovertible,8.611840246918683e-07
Nonetheless,2.583552074075605e-06
physics,1.63624964691455e-05
Currently,1.7223680493837367e-06
marketed,2.583552074075605e-06
Belgium,1.7223680493837367e-06
Hong,9.473024271610552e-06
Kong,9.473024271610552e-06
Japan,3.2724992938291e-05
Morocco,4.305920123459342e-06
Netherlands,2.583552074075605e-06
Peru,3.4447360987674734e-06
consumers,7.750656222226815e-06
available,0.0002066841659260484
flavors,1.7223680493837367e-06
Blend,8.611840246918683e-07
Orange,6.028288172843078e-06
Grapefruit,8.611840246918683e-07
Honey,2.583552074075605e-06
Lemon,3.4447360987674734e-06
Coca-Cola,8.611840246918683e-07
organizes,8.611840246918683e-07
collects,4.305920123459342e-06
preserves,9.473024271610552e-06
maintains,1.3778944395069893e-05
provides,6.975590600004133e-05
value,0.00017223680493837367
maintained,4.133683318520968e-05
recordings,8.611840246918683e-06
letters,9.473024271610552e-05
occurs,2.3251968666680445e-05
X-rays,2.583552074075605e-06
radio,9.042432259264617e-05
Corporation,1.7223680493837367e-05
Bob,3.4447360987674734e-05
Ed,1.1195392320994288e-05
Development,2.066841659260484e-05
Laboratories,3.4447360987674734e-06
Board,5.942169770373892e-05
ranked,3.4447360987674734e-06
builds,6.028288172843078e-06
systems,0.00010764800308648354
resource,7.750656222226815e-06
customer,2.2390784641988577e-05
supply,8.353485039511123e-05
Sir,5.253222550620397e-05
Huxley,5.16710414815121e-06
Nobel,6.028288172843078e-06
biophysicist,8.611840246918683e-07
Hodgkin,2.583552074075605e-06
prize,1.550131244445363e-05
synapses,8.611840246918683e-07
hypothesize,8.611840246918683e-07
existence,9.128550661733805e-05
ion,4.305920123459342e-06
channels,1.9807232567912972e-05
isolated,2.9280256839523524e-05
inhabitants,1.1195392320994288e-05
metropolitan,1.8946048543221104e-05
Tour,1.7223680493837367e-06
Plans,5.16710414815121e-06
concerts,1.8084864518529235e-05
stationery,1.7223680493837367e-06
frames,2.2390784641988577e-05
Louis,6.286643380250639e-05
landscape,1.7223680493837367e-05
painters,1.033420829630242e-05
outdoors,5.16710414815121e-06
paint,3.0141440864215392e-05
rocket,6.028288172843078e-06
Production,6.889472197534947e-06
Research,3.2724992938291e-05
pad,6.889472197534947e-06
launching,2.583552074075605e-06
except,0.00014726246822230948
modular,2.583552074075605e-06
design,9.386905869141365e-05
Census,2.583552074075605e-06
census,6.889472197534947e-06
households,1.7223680493837367e-06
residing,5.16710414815121e-06
Wagner,1.8084864518529235e-05
College,8.956313856795431e-05
Arms,5.16710414815121e-06
originated,1.2917760370378025e-05
sports,3.875328111113408e-05
drink,6.80335379506576e-05
brand,1.4640128419761762e-05
Sweat,2.583552074075605e-06
Summer,1.7223680493837367e-06
solar,1.1195392320994288e-05
dust,5.856051367904705e-05
outer,2.3251968666680445e-05
atmospheres,4.305920123459342e-06
class,0.00014123418004946642
cooler,1.033420829630242e-05
T,6.200524977781452e-05
prototype,2.583552074075605e-06
spectrum,1.2056576345686157e-05
exhibited,7.750656222226815e-06
absorption,1.033420829630242e-05
planets,1.8946048543221104e-05
Saturn,2.583552074075605e-06
Titan,6.028288172843078e-06
coolest,2.583552074075605e-06
dwarf,3.4447360987674734e-06
debated,4.305920123459342e-06
whether,0.00022218547837050203
classified,1.1195392320994288e-05
star,1.3778944395069893e-05
distinguish,1.63624964691455e-05
notable,1.63624964691455e-05
Minnesota,1.1195392320994288e-05
Fats,8.611840246918683e-07
Hustler,8.611840246918683e-07
drama,3.703091306175034e-05
starring,1.7223680493837367e-06
